	input_shape	num_hidden_layers	layer_shape	output_activation_function	regularization_function	regularization_lambda	update_function	update_momentum	update_learning_rate	negative_threshold	positive_negative_ratio	training_data_filename	multi_instance	training_script_filename	training_cases	machine_platform	random_seed	total_trained_epochs	trained_network_hash	train_directory	sneg_type	Negative Training Description	epoch	r2_drug-matrix	r2_drug-matrix-known-values	r2_test	r2_train	binary-auc-t5.0-precision-recall_drug-matrix	binary-auc-t5.0-precision-recall_test	binary-auc-t5.0-precision-recall_train	binary-auc-t5.0-tpr-fpr_drug-matrix	binary-auc-t5.0-tpr-fpr_test	binary-auc-t5.0-tpr-fpr_train	binary-auc-t6.0-precision-recall_drug-matrix	binary-auc-t6.0-precision-recall_test	binary-auc-t6.0-precision-recall_train	binary-auc-t6.0-tpr-fpr_drug-matrix	binary-auc-t6.0-tpr-fpr_test	binary-auc-t6.0-tpr-fpr_train	hamming-loss-Negative_binary-5.0_drug-matrix	hamming-loss-Negative_binary-5.0_test	hamming-loss-Negative_binary-5.0_train	hamming-loss-Negative_binary-6.0_drug-matrix	hamming-loss-Negative_binary-6.0_test	hamming-loss-Negative_binary-6.0_train	hamming-loss-Positive_binary-5.0_drug-matrix	hamming-loss-Positive_binary-5.0_test	hamming-loss-Positive_binary-5.0_train	hamming-loss-Positive_binary-6.0_drug-matrix	hamming-loss-Positive_binary-6.0_test	hamming-loss-Positive_binary-6.0_train	labeled-f1.0--Negative--_binary-5.0_drug-matrix	labeled-f1.0--Negative--_binary-5.0_test	labeled-f1.0--Negative--_binary-5.0_train	labeled-f1.0--Negative--_binary-6.0_drug-matrix	labeled-f1.0--Negative--_binary-6.0_test	labeled-f1.0--Negative--_binary-6.0_train	labeled-f1.0--Positive--_binary-5.0_drug-matrix	labeled-f1.0--Positive--_binary-5.0_test	labeled-f1.0--Positive--_binary-5.0_train	labeled-f1.0--Positive--_binary-6.0_drug-matrix	labeled-f1.0--Positive--_binary-6.0_test	labeled-f1.0--Positive--_binary-6.0_train	labeled-f2.0--Negative--_binary-5.0_drug-matrix	labeled-f2.0--Negative--_binary-5.0_test	labeled-f2.0--Negative--_binary-5.0_train	labeled-f2.0--Negative--_binary-6.0_drug-matrix	labeled-f2.0--Negative--_binary-6.0_test	labeled-f2.0--Negative--_binary-6.0_train	labeled-f2.0--Positive--_binary-5.0_drug-matrix	labeled-f2.0--Positive--_binary-5.0_test	labeled-f2.0--Positive--_binary-5.0_train	labeled-f2.0--Positive--_binary-6.0_drug-matrix	labeled-f2.0--Positive--_binary-6.0_test	labeled-f2.0--Positive--_binary-6.0_train	matthews-corrcoef_binary-5.0_drug-matrix	matthews-corrcoef_binary-5.0_test	matthews-corrcoef_binary-5.0_train	matthews-corrcoef_binary-6.0_drug-matrix	matthews-corrcoef_binary-6.0_test	matthews-corrcoef_binary-6.0_train
6	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	2.3333	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	R-OI0DGktA4LHn5TET04Jw==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_0/pnr_2.3333	1	Stochastic Negatives	46	0.0514799927844	0.163029861381	0.0849891845345	0.0565152499045	0.26364482379	0.71384410534	0.802645329768	0.763702925854	0.599694810215	0.632525770988	0.241831470357	0.616838926458	0.655271275507	0.839902617584	0.639302071974	0.634411429146	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.59853121175	0.429035309976	0.979668221738	0.727777777778	0.616341422827	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.482343657526	0.31956061387	0.967861217935	0.625596943649	0.501011099482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	2.3333	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	R-OI0DGktA4LHn5TET04Jw==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_0/pnr_2.3333	1	Stochastic Negatives	57	0.0517737336246	0.171559954641	0.075610552919	0.056964149366	0.244511724581	0.71969615829	0.803929180093	0.758722908079	0.614318357524	0.635160736026	0.223828563003	0.626673387645	0.655038967228	0.838646363135	0.652984888612	0.634769211526	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.59853121175	0.429035309976	0.979668221738	0.727777777778	0.616341422827	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.482343657526	0.31956061387	0.967861217935	0.625596943649	0.501011099482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	2.3333	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	R-OI0DGktA4LHn5TET04Jw==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_0/pnr_2.3333	1	Stochastic Negatives	60	0.0537117229268	0.175888247708	0.0732870946836	0.055846062669	0.255793378987	0.727808074459	0.802707173219	0.761868245098	0.618589144097	0.63403424196	0.238199893189	0.635406655144	0.653937603572	0.841845426985	0.657244119022	0.634449759145	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.59853121175	0.429035309976	0.979668221738	0.727777777778	0.616341422827	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.482343657526	0.31956061387	0.967861217935	0.625596943649	0.501011099482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	2.3333	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	R-OI0DGktA4LHn5TET04Jw==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_0/pnr_2.3333	1	Stochastic Negatives	71	0.053339128874	0.173031850197	0.0743627434863	0.0540318591974	0.241373240533	0.737699518019	0.80385374105	0.758835142249	0.64487942042	0.635484831897	0.218477553954	0.644358349273	0.654176367905	0.838033477536	0.67961208911	0.634572763962	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.59853121175	0.429035309976	0.979668221738	0.727777777778	0.616341422827	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.482343657526	0.31956061387	0.967861217935	0.625596943649	0.501011099482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	2.3333	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	R-OI0DGktA4LHn5TET04Jw==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_0/pnr_2.3333	1	Stochastic Negatives	200	0.0562350229636	0.193670316449	0.0712315643925	0.0594326827602	0.249879743344	0.757388313473	0.808015308362	0.76110166758	0.682399995012	0.64351175343	0.231632620963	0.648640471481	0.659715421045	0.843708843573	0.702643713974	0.642571370829	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.59853121175	0.429035309976	0.979668221738	0.727777777778	0.616341422827	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.482343657526	0.31956061387	0.967861217935	0.625596943649	0.501011099482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	2.3333	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	R-OI0DGktA4LHn5TET04Jw==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_0/pnr_2.3333	1	Stochastic Negatives	77	0.0545963562728	0.177032294149	0.0750671088736	0.0571306642677	0.245700805123	0.737013244141	0.806153284792	0.761984750995	0.647195620729	0.639280377417	0.222764856512	0.640936619672	0.657478405194	0.841347324554	0.678906371709	0.638129198352	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.59853121175	0.429035309976	0.979668221738	0.727777777778	0.616341422827	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.482343657526	0.31956061387	0.967861217935	0.625596943649	0.501011099482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	2.3333	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	R-OI0DGktA4LHn5TET04Jw==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_0/pnr_2.3333	1	Stochastic Negatives	82	0.0553123744264	0.177974769207	0.0766803761029	0.0567845254698	0.264202381278	0.751500920102	0.80555713496	0.76284362276	0.664359818445	0.638356439951	0.248068253503	0.650515478953	0.656872618919	0.842400450025	0.688160149556	0.637476238148	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.59853121175	0.429035309976	0.979668221738	0.727777777778	0.616341422827	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.482343657526	0.31956061387	0.967861217935	0.625596943649	0.501011099482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	2.3333	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	R-OI0DGktA4LHn5TET04Jw==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_0/pnr_2.3333	1	Stochastic Negatives	211	0.0539989412318	0.184464658504	0.0702946458135	0.058168954399	0.2383487155	0.753201878159	0.807568078041	0.756731129625	0.672968414884	0.642693088008	0.213679549581	0.650574065341	0.658692220391	0.83850773521	0.701897491821	0.6411975993	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.59853121175	0.429035309976	0.979668221738	0.727777777778	0.616341422827	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.482343657526	0.31956061387	0.967861217935	0.625596943649	0.501011099482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	2.3333	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	R-OI0DGktA4LHn5TET04Jw==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_0/pnr_2.3333	1	Stochastic Negatives	213	0.0555063733151	0.181104396029	0.0727171337667	0.0564177554015	0.245002669628	0.754122758734	0.804607074139	0.757984824331	0.669704536386	0.637861710045	0.223053809949	0.653481002856	0.655014564437	0.838285354597	0.699087085216	0.636878657511	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.59853121175	0.429035309976	0.979668221738	0.727777777778	0.616341422827	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.482343657526	0.31956061387	0.967861217935	0.625596943649	0.501011099482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	2.3333	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	R-OI0DGktA4LHn5TET04Jw==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_0/pnr_2.3333	1	Stochastic Negatives	88	0.055127613296	0.184998770413	0.0729950024388	0.0566401677572	0.253041424578	0.748764226412	0.805245874901	0.763081904056	0.65641522021	0.639128364666	0.232050101918	0.649276464578	0.655273710214	0.844176023177	0.684430596666	0.636946627045	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.59853121175	0.429035309976	0.979668221738	0.727777777778	0.616341422827	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.482343657526	0.31956061387	0.967861217935	0.625596943649	0.501011099482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	2.3333	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	R-OI0DGktA4LHn5TET04Jw==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_0/pnr_2.3333	1	Stochastic Negatives	100	0.0558549430987	0.184095672068	0.0711440771699	0.0567765075024	0.253381158592	0.746939853309	0.805341033602	0.764355429553	0.659345540925	0.640204876903	0.229349965436	0.650179664074	0.655262187056	0.846232503349	0.690275743885	0.637792104446	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.59853121175	0.429035309976	0.979668221738	0.727777777778	0.616341422827	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.482343657526	0.31956061387	0.967861217935	0.625596943649	0.501011099482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	2.3333	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	R-OI0DGktA4LHn5TET04Jw==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_0/pnr_2.3333	1	Stochastic Negatives	93	0.0553193255329	0.181529376536	0.0687137312076	0.0564386080487	0.23721311459	0.746528224421	0.804793832023	0.76038720825	0.654825365355	0.637965284536	0.212717295887	0.658559633026	0.656146197175	0.840327867017	0.690500077894	0.637595051028	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.59853121175	0.429035309976	0.979668221738	0.727777777778	0.616341422827	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.482343657526	0.31956061387	0.967861217935	0.625596943649	0.501011099482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	2.3333	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	R-OI0DGktA4LHn5TET04Jw==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_0/pnr_2.3333	1	Stochastic Negatives	224	0.0570488354305	0.18930933822	0.0670422779109	0.057170014425	0.254757346356	0.75708192108	0.806910090555	0.764510464141	0.684750486309	0.642826124801	0.233097890055	0.65602640983	0.65756803538	0.845639775451	0.706692631251	0.640950958629	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.59853121175	0.429035309976	0.979668221738	0.727777777778	0.616341422827	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.482343657526	0.31956061387	0.967861217935	0.625596943649	0.501011099482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	2.3333	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	R-OI0DGktA4LHn5TET04Jw==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_0/pnr_2.3333	1	Stochastic Negatives	228	0.0569156573084	0.184410075049	0.0726090746658	0.0604456294633	0.25964808832	0.762930137785	0.810690942887	0.768776932017	0.694146216769	0.648116362798	0.237594343546	0.668107426334	0.662172078533	0.848918913905	0.71919925222	0.645563854656	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.59853121175	0.429035309976	0.979668221738	0.727777777778	0.616341422827	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.482343657526	0.31956061387	0.967861217935	0.625596943649	0.501011099482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	2.3333	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	R-OI0DGktA4LHn5TET04Jw==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_0/pnr_2.3333	1	Stochastic Negatives	237	0.054447413162	0.179671861112	0.0724703411456	0.0569460218261	0.245003655052	0.763507977593	0.808829888536	0.758994937058	0.693098782982	0.644362077466	0.222654579388	0.666850351818	0.659219610324	0.839509851921	0.715957314223	0.641462156217	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.59853121175	0.429035309976	0.979668221738	0.727777777778	0.616341422827	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.482343657526	0.31956061387	0.967861217935	0.625596943649	0.501011099482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	2.3333	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	R-OI0DGktA4LHn5TET04Jw==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_0/pnr_2.3333	1	Stochastic Negatives	111	0.0555532115677	0.176505386724	0.0703069378563	0.0594798605789	0.253053774097	0.750963247853	0.808635564646	0.764280430084	0.667210646416	0.643913716589	0.2294903655	0.648091156474	0.660616653765	0.842053158054	0.690830347406	0.642726853792	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.59853121175	0.429035309976	0.979668221738	0.727777777778	0.616341422827	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.482343657526	0.31956061387	0.967861217935	0.625596943649	0.501011099482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	2.3333	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	R-OI0DGktA4LHn5TET04Jw==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_0/pnr_2.3333	1	Stochastic Negatives	119	0.0560828736114	0.185383807759	0.0697869178089	0.0572672783905	0.263834720577	0.761999511866	0.807418764941	0.760823781866	0.676966432241	0.642371044162	0.246214203456	0.665134257031	0.658299379047	0.841262674771	0.701367814301	0.640487495583	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.59853121175	0.429035309976	0.979668221738	0.727777777778	0.616341422827	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.482343657526	0.31956061387	0.967861217935	0.625596943649	0.501011099482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	2.3333	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	R-OI0DGktA4LHn5TET04Jw==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_0/pnr_2.3333	1	Stochastic Negatives	248	0.054897071807	0.178767670362	0.059457041578	0.0568316194714	0.250772506824	0.733158221815	0.807165812422	0.758176766225	0.660539490748	0.641761644762	0.230093408022	0.629417416456	0.658075344275	0.838613771712	0.6840099704	0.639936202354	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.59853121175	0.429035309976	0.979668221738	0.727777777778	0.616341422827	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.482343657526	0.31956061387	0.967861217935	0.625596943649	0.501011099482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.1111	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	a49fQ-Z-PfhlbIZC2z22mg==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_0/pnr_0.1111	1	Stochastic Negatives	160	0.106866487499	0.131797807005	0.0947841551356	0.0542161459109	0.253745027654	0.74409947421	0.819033161033	0.734365687103	0.64828513891	0.635683696579	0.227019436623	0.652315435267	0.677214464821	0.808618135536	0.685729864465	0.634032496027	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.59853121175	0.429035309976	0.979668221738	0.727777777778	0.616341422827	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.482343657526	0.31956061387	0.967861217935	0.625596943649	0.501011099482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.1111	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	a49fQ-Z-PfhlbIZC2z22mg==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_0/pnr_0.1111	1	Stochastic Negatives	224	0.107385370898	0.131713440256			0.253802505098			0.735372811699			0.226502322392			0.81052707067			0.0			0.0			1.0			1.0			0.963133014562			0.979668221738			0.0			0.0			0.942289392965			0.967861217935			0.0			0.0			0.0			0.0		
2	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.1111	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	a49fQ-Z-PfhlbIZC2z22mg==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_0/pnr_0.1111	1	Stochastic Negatives	98	0.105855351831	0.126232608434	0.0923954699913	0.0534925381072	0.253496753989	0.732132229402	0.81811359285	0.733310653685	0.624583832111	0.632388740808	0.227698464211	0.645086679511	0.675943950159	0.805445275799	0.672050163577	0.631266027752	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.59853121175	0.429035309976	0.979668221738	0.727777777778	0.616341422827	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.482343657526	0.31956061387	0.967861217935	0.625596943649	0.501011099482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
